,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_gof_al,astrometric_matched_transits,astrometric_n_bad_obs_al,astrometric_n_good_obs_al,astrometric_n_obs_ac,astrometric_n_obs_al,astrometric_params_solved,astrometric_primary_flag,astrometric_sigma5d_max,b,bp_g,bp_rp,dec,dec_error,dec_parallax_corr,dec_pmdec_corr,dec_pmra_corr,dec_pseudocolour_corr,designation,dr2_radial_velocity,dr2_radial_velocity_error,dr2_rv_nb_transits,dr2_rv_template_fe_h,dr2_rv_template_logg,dr2_rv_template_teff,duplicated_source,ecl_lat,ecl_lon,g_rp,ipd_frac_multi_peak,ipd_frac_odd_win,ipd_gof_harmonic_amplitude,ipd_gof_harmonic_phase,l,matched_transits,matched_transits_removed,new_matched_transits,nu_eff_used_in_astrometry,parallax,parallax_error,parallax_over_error,parallax_pmdec_corr,parallax_pmra_corr,parallax_pseudocolour_corr,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_bp_n_blended_transits,phot_bp_n_contaminated_transits,phot_bp_n_obs,phot_bp_rp_excess_factor,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_g_n_obs,phot_proc_mode,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_rp_n_blended_transits,phot_rp_n_contaminated_transits,phot_rp_n_obs,pm,pmdec,pmdec_error,pmdec_pseudocolour_corr,pmra,pmra_error,pmra_pmdec_corr,pmra_pseudocolour_corr,pseudocolour,pseudocolour_error,ra,ra_dec_corr,ra_error,ra_parallax_corr,ra_pmdec_corr,ra_pmra_corr,ra_pseudocolour_corr,random_index,ref_epoch,ruwe,scan_direction_mean_k1,scan_direction_mean_k2,scan_direction_mean_k3,scan_direction_mean_k4,scan_direction_strength_k1,scan_direction_strength_k2,scan_direction_strength_k3,scan_direction_strength_k4,solution_id,source_id,visibility_periods_used
693,4853.71435546875,3.003648042678833,183.5658416748047,54.96652603149414,36,0,307,0,307,31,False,0.5137315988540649,3.603881715487057,0.3203544616699219,0.9816493988037109,-13.815789646131178,0.2635417580604553,-0.018875882029533386,0.2736457288265228,-0.02823355793952942,,b'Gaia EDR3 3030269267518573184',,,0,,,,False,-34.82565506056228,119.1574522492346,0.6612949371337891,0,0,0.09125477820634842,103.59703063964844,230.4568131555561,41,0,12,1.517995834350586,1.0873671748154972,0.38515397906303406,2.8232011795043945,-0.20347917079925537,0.12223681807518005,,1042.463638197824,8.005447387695312,130.2192840576172,17.79339027404785,0,0,36,1.313897728919983,1930.7795006595966,6.740448474884033,286.4467468261719,17.47303581237793,332,0,1494.3830540238582,8.668230056762695,172.39772033691406,16.81174087524414,0,0,35,3.8014936447143555,3.512234288841397,0.318030446767807,,-1.454497788979985,0.3484483063220978,-0.17019817233085632,,,,114.32199693178525,-0.22257953882217407,0.2728828191757202,0.1663818508386612,-0.07082308828830719,0.1965920478105545,,104638109,2016.0,3.929867744445801,-15.854439735412598,39.158023834228516,59.48396682739258,-39.65838623046875,0.1512182056903839,0.23574233055114746,0.22713513672351837,0.3623363673686981,1636042515805110273,3030269267518573184,20
694,356.9453430175781,0.13813577592372894,0.6633034944534302,1.7330255508422852,35,0,303,0,303,31,False,0.10765469819307327,3.6157746459972246,0.5928287506103516,1.3385448455810547,-13.80585536486457,0.05319776386022568,0.03691085800528526,0.2945396900177002,-0.030034786090254784,,b'Gaia EDR3 3030269374899605120',,,0,,,,False,-34.81430720325549,119.16468566627891,0.7457160949707031,0,0,0.0069406586699187756,37.45731735229492,230.4520502674711,39,0,12,1.4403514862060547,0.9268511349299638,0.0730530247092247,12.68737506866455,-0.18203100562095642,0.10312832146883011,,1296.7682781699825,10.54740047454834,122.94671630859375,17.556386947631836,2,0,34,1.2566477060317993,3086.906352548484,2.519026756286621,1225.4361572265625,16.963558197021484,320,0,2582.3856115810804,8.064120292663574,320.2315368652344,16.21784210205078,1,0,34,5.705964088439941,-0.2877144704722715,0.06626411527395248,,-5.698705488472524,0.06934715062379837,-0.2847326397895813,,,,114.33032134807225,-0.29626089334487915,0.052813004702329636,0.046868257224559784,-0.053223371505737305,0.09377816319465637,,951109626,2016.0,1.070676326751709,-20.435504913330078,41.83308792114258,58.472198486328125,-41.4284553527832,0.1020672470331192,0.2898993194103241,0.23503580689430237,0.369540274143219,1636042515805110273,3030269374899605120,19
695,1043.2064208984375,0.12915772199630737,21.759628295898438,0.3992917835712433,34,0,294,294,294,95,False,0.02923608385026455,3.6250169469352125,0.20139122009277344,0.5354413986206055,-13.806532012782554,0.014833171851933002,-0.048710841685533524,0.4120708405971527,-0.11030880361795425,0.008523511700332165,b'Gaia EDR3 3030269374902128384',,,0,,,,False,-34.812783664792775,119.17792097327496,0.33405017852783203,0,0,0.009584306739270687,30.006988525390625,230.4579764129247,41,0,41,,1.011656196242212,0.021269001066684723,47.5648193359375,-0.2089792788028717,-0.045691438019275665,-0.26255571842193604,180403.2748250163,75.25220489501953,2397.3154296875,12.197931289672852,0,0,38,1.1750140190124512,299454.3221636148,57.17443084716797,5237.556640625,11.996540069580078,333,0,171459.7366930743,48.13483428955078,3562.07177734375,11.662489891052246,0,0,36,3.263261318206787,-3.188648763315554,0.01864614523947239,0.12468099594116211,-0.6938252351153525,0.01952287368476391,-0.1575573980808258,0.037326712161302567,1.6244004964828491,0.003841267665848136,114.34159895306894,-0.20023691654205322,0.01471497118473053,0.13011310994625092,-0.14408236742019653,0.14796887338161469,-0.08300701528787613,464260507,2016.0,1.015519618988037,,,,,,,,,1636042515805110273,3030269374902128384,19
696,1132.845703125,0.14254102110862732,27.601961135864258,-0.32953333854675293,34,2,294,296,296,31,False,0.02816922962665558,3.6758713865224193,0.1675395965576172,0.46120452880859375,-13.856141511809225,0.015675382688641548,-0.07400225847959518,0.24504128098487854,-0.0460200197994709,,b'Gaia EDR3 3030269443619073920',,,0,,,,False,-34.844222718099445,119.29242928462861,0.29366493225097656,0,0,0.024502256885170937,14.039216995239258,230.54322266912584,42,0,11,1.6368448734283447,1.0501863482644345,0.020522747188806534,51.17182159423828,-0.012163182720541954,0.2640293836593628,,380348.4772723466,864.7108764648438,439.8562316894531,11.38808822631836,0,0,37,1.1731860637664795,611966.254766511,472.9982604980469,1293.8023681640625,11.220548629760742,325,0,337601.7779838818,499.13226318359375,676.3773803710938,10.926883697509766,0,0,34,3.501742362976074,-3.4343576094856836,0.018222127109766006,,-0.6836568333439597,0.01876979134976864,-0.16993241012096405,,,,114.42996651829309,-0.19605644047260284,0.014969849959015846,0.1521853357553482,-0.03294231742620468,0.1197667270898819,,240484465,2016.0,0.985176682472229,,,,,,,,,1636042515805110273,3030269443619073920,19
697,257.4728698730469,0.0,0.0,-1.0744736194610596,32,0,276,0,276,31,False,0.1322416067123413,3.696164002631724,0.7874298095703125,1.6349411010742188,-13.840604107421372,0.06807950139045715,-0.06348854303359985,0.42155465483665466,-0.10920530557632446,,b'Gaia EDR3 3030269477978794496',,,0,,,,False,-34.826078703135195,119.30603047201947,0.8475112915039062,0,0,0.007383081596344709,172.573974609375,230.53672491320967,40,0,11,1.3891019821166992,0.9112257507554203,0.08261652290821075,11.029582023620605,-0.05107613652944565,0.039338551461696625,,807.7705401768244,6.35410737991333,127.125732421875,18.070322036743164,1,0,36,1.2699440717697144,2300.3289594203934,1.8528972864151,1241.476806640625,17.28289222717285,298,0,2113.51867040232,6.58940315246582,320.7450866699219,16.435380935668945,0,0,32,3.6681535243988037,-3.5248493881861362,0.08415514975786209,,-1.015276984451316,0.08014661818742752,-0.27392578125,,,,114.44497768451501,-0.2081139087677002,0.061202213168144226,0.012204376980662346,-0.09714597463607788,0.24668730795383453,,1739770095,2016.0,0.9529935717582703,-67.69465637207031,51.42118453979492,-42.270851135253906,-39.34408950805664,0.16462242603302002,0.1917300522327423,0.22239071130752563,0.42062443494796753,1636042515805110273,3030269477978794496,19
698,308.62628173828125,0.05242159590125084,0.2895718216896057,0.7273483872413635,33,1,284,0,285,31,False,0.054929640144109726,3.66871441114235,0.4957094192504883,1.152216911315918,-13.846460611492086,0.030641604214906693,-0.12101419270038605,0.3285153806209564,-0.016962930560112,,b'Gaia EDR3 3030269512338550016',,,0,,,,False,-34.837459710371554,119.27385388858673,0.6565074920654297,0,0,0.017177259549498558,7.332696437835693,230.52812699153296,40,0,12,1.4814103841781616,1.0304956978251851,0.04102402552962303,25.11932373046875,-0.07082702964544296,0.10238490253686905,,3997.5000571897735,15.475465774536133,258.3121032714844,16.334070205688477,0,0,37,1.2299695014953613,8701.66336247501,4.049663543701172,2148.7373046875,15.838360786437988,305,0,6705.280128974141,11.994277954101562,559.0399169921875,15.181853294372559,1,0,37,3.4377517700195312,-3.3168069596124217,0.03651563450694084,,-0.9038410431461332,0.036296360194683075,-0.14754074811935425,,,,114.41597862435245,-0.17317555844783783,0.029336348176002502,0.11582102626562119,-0.018988100811839104,0.14644275605678558,,519748939,2016.0,1.029741883277893,-50.949581146240234,45.26230239868164,-46.986328125,-42.02467346191406,0.21076659858226776,0.24077653884887695,0.22677868604660034,0.42812803387641907,1636042515805110273,3030269512338550016,19
699,404.0958251953125,0.060606226325035095,4.601621627807617,-4.114858150482178,33,3,284,287,287,31,True,0.01968972757458687,3.7011292765306614,0.5238924026489258,1.2013559341430664,-13.829004141134321,0.010667734779417515,-0.250057578086853,0.2669387459754944,-0.13627350330352783,,b'Gaia EDR3 3030269649777478016',18.877044677734375,0.22100310027599335,3,0.0,3.0,5000.0,False,-34.81486995007675,119.30227094758956,0.6774635314941406,0,0,0.019190145656466484,174.43490600585938,230.52619070099777,41,0,10,1.473422646522522,1.0819854882072215,0.014847285114228725,72.87429809570312,-0.1897202879190445,0.3194813132286072,,594931.076586001,306.6731872558594,1939.951416015625,10.902375221252441,0,0,37,1.2332146167755127,1329088.201870362,151.7174530029297,8760.28515625,10.378482818603516,310,0,1044119.8496063658,282.5507507324219,3695.335693359375,9.701019287109375,0,0,37,3.561011791229248,-3.4877296791863253,0.012367510236799717,,-0.7187116910550675,0.012023404240608215,-0.24891731142997742,,,,114.44417823982668,-0.23058997094631195,0.010030398145318031,0.18150094151496887,-0.09274348616600037,0.16183851659297943,,551151118,2016.0,0.8298409581184387,,,,,,,,,1636042515805110273,3030269649777478016,18
700,230.57582092285156,0.0,0.0,-1.0904368162155151,30,2,250,0,252,31,False,0.05447962135076523,3.662981708256314,0.4979085922241211,1.1546087265014648,-13.82903328750227,0.03059701807796955,-0.14033058285713196,0.29932814836502075,-0.05693468824028969,,b'Gaia EDR3 3030269787216451200',,,0,,,,False,-34.82364167728162,119.25019305953697,0.6567001342773438,1,0,0.0038533734623342752,81.0081558227539,230.5049433695225,36,0,12,1.4809362888336182,1.0417579213664285,0.044203273952007294,23.56743812561035,-0.1658221036195755,-0.05444476008415222,,4133.185900429106,11.406707763671875,362.3469543457031,16.29783058166504,0,0,36,1.2291765213012695,9015.255759419835,4.7178473472595215,1910.88330078125,15.799921989440918,280,0,6948.154278833984,12.121566772460938,573.2059326171875,15.143221855163574,1,0,36,3.3156442642211914,-3.309643577412266,0.03744060918688774,,-0.19938915823814718,0.03841109946370125,-0.04288594424724579,,,,114.3992310904039,-0.08779776841402054,0.029564540833234787,0.15320958197116852,-0.08924698084592819,0.03051704354584217,,1405251094,2016.0,0.9498080611228943,-45.65499496459961,45.99250411987305,-48.56144332885742,-41.6434440612793,0.18022653460502625,0.0986800268292427,0.300588458776474,0.4371878206729889,1636042515805110273,3030269787216451200,18
701,54751.0703125,1.3891650438308716,1643.57421875,95.6099853515625,27,16,201,217,217,31,False,0.27776703238487244,3.6933561479676253,-0.3552999496459961,0.9228897094726562,-13.819204923132228,0.16959328949451447,-0.4236096143722534,0.11685515940189362,-0.18243251740932465,,b'Gaia EDR3 3030269855935907840',,,0,,,,False,-34.80814625060785,119.28275207586996,1.2781896591186523,96,0,0.12525039911270142,6.910295009613037,230.51061451700164,31,3,10,1.5128881931304932,1.2779236251948516,0.22119605541229248,5.777334690093994,-0.014123008586466312,0.13321438431739807,,353608.306860847,1756.3348388671875,201.3330841064453,11.467236518859863,13,0,13,2.3720967769622803,351505.5561796204,460.3204040527344,763.6106567382812,11.82253646850586,199,0,480196.85697217984,1033.9056396484375,464.44940185546875,10.544346809387207,13,0,13,8.046209335327148,-3.5809946048948307,0.18826627731323242,,-7.20541232215117,0.1682383418083191,-0.17312027513980865,,,,114.42939719797762,-0.18801994621753693,0.14174692332744598,0.12165270000696182,-0.14710865914821625,0.2794125974178314,,795853348,2016.0,8.663515090942383,,,,,,,,,1636042515805110273,3030269855935907840,17
702,729.874755859375,0.11024295538663864,15.660511016845703,0.1501465141773224,32,1,276,277,277,31,False,0.02708444558084011,3.709102894840783,0.2123241424560547,0.5681142807006836,-13.8111352970272,0.013835604302585125,-0.06624884158372879,0.33033624291419983,-0.1208977997303009,,b'Gaia EDR3 3030269885991311360',,,0,,,,False,-34.797528900730406,119.29692583217512,0.3557901382446289,0,0,0.008592079393565655,92.57371520996094,230.5101448227408,38,1,11,1.6143369674682617,1.0442321189435484,0.017922410741448402,58.26404571533203,-0.06818272173404694,0.11049522459506989,,226509.94447883466,126.67259979248047,1788.152587890625,11.950823783874512,0,0,35,1.1805585622787476,379792.84250481316,75.8341293334961,5008.20458984375,11.738499641418457,304,0,221857.73836164855,89.6840591430664,2473.77001953125,11.382709503173828,0,0,32,3.969406843185425,-3.690599271595493,0.01712409034371376,,-1.4613921432742447,0.01690312661230564,-0.2674129009246826,,,,114.44333026514802,-0.23056012392044067,0.013218066655099392,0.04082947224378586,-0.11136488616466522,0.18086473643779755,,163315821,2016.0,1.0052238702774048,,,,,,,,,1636042515805110273,3030269885991311360,19
703,576.2734375,0.08384628593921661,7.61649227142334,0.6050557494163513,34,4,293,297,297,31,False,0.02151845395565033,3.7388930025025195,0.7451114654541016,1.58367919921875,-13.815969569473742,0.011853042989969254,-0.14239706099033356,0.22372695803642273,-0.12407034635543823,,b'Gaia EDR3 3030269993374835200',30.185863494873047,0.2154611349105835,9,0.0,3.0,4500.0,False,-34.79488523880902,119.3419982824889,0.8385677337646484,0,0,0.015751676633954048,174.67063903808594,230.53231614664887,38,2,12,1.4058641195297241,1.0265737705352525,0.016261937096714973,63.12739944458008,-0.08007688075304031,0.12401164323091507,,1704169.5139682547,1209.06201171875,1409.4971923828125,9.759759902954102,0,0,36,1.2763632535934448,4667534.103593417,1030.877685546875,4527.728515625,9.0146484375,325,0,4253299.593731401,2072.21337890625,2052.539306640625,8.176080703735352,0,0,35,9.894465446472168,9.14601979648295,0.014191288501024246,,-3.7750179476783323,0.014538045041263103,-0.13216368854045868,,,,114.48121698424964,-0.14130663871765137,0.011839490383863449,0.18384259939193726,-0.11743762344121933,0.005614899564534426,,1434368225,2016.0,1.0241494178771973,,,,,,,,,1636042515805110273,3030269993374835200,20
704,1039.4356689453125,0.1256842315196991,22.099271774291992,-2.4795076847076416,35,1,306,307,307,31,False,0.025361530482769012,3.743321054880882,0.04733467102050781,0.15019798278808594,-13.79717317099849,0.01384887844324112,-0.12010049819946289,0.2395744025707245,-0.07186288386583328,,b'Gaia EDR3 3030270096454039296',,,0,,,,False,-34.77755520093932,119.33096241716235,0.10286331176757812,1,0,0.01130953524261713,74.74312591552734,230.5132262802789,41,1,12,1.711268424987793,1.1222895422437627,0.018516413867473602,60.61052322387695,-0.04611389711499214,0.18636508285999298,,528158.6898116978,279.8323059082031,1887.411376953125,11.031631469726562,0,0,34,1.157043695449829,760725.5925801259,205.49758911132812,3701.87109375,10.984296798706055,327,0,352034.07636353245,139.1160125732422,2530.50732421875,10.881433486938477,0,0,32,2.1267764568328857,-0.7136025224236551,0.0164861548691988,,-2.00348424140977,0.016585541889071465,-0.19282087683677673,,,,114.4756549295073,-0.1754579097032547,0.013622695580124855,0.15088920295238495,-0.052396953105926514,0.09653846174478531,,1663638401,2016.0,0.8995952606201172,,,,,,,,,1636042515805110273,3030270096454039296,20
705,297.45281982421875,0.06954144686460495,0.28727635741233826,0.41716843843460083,33,1,281,0,282,31,False,0.079578697681427,3.7382614665651324,0.6978282928466797,1.5172100067138672,-13.794078349011563,0.04344601929187775,-0.28144150972366333,0.31114381551742554,-0.13416661322116852,,b'Gaia EDR3 3030270096454041088',,,0,,,,False,-34.77603090844591,119.32124313576763,0.8193817138671875,0,0,0.019729210063815117,86.99967956542969,230.5068522017431,41,0,12,1.4140735864639282,1.0007202131944246,0.05748261883854866,17.40909194946289,-0.16106434166431427,0.16589896380901337,,1990.991763721057,10.474645614624023,190.07723999023438,17.09086799621582,1,0,35,1.2766543626785278,5220.72205614493,3.143383502960205,1660.8607177734375,16.39303970336914,281,0,4674.065839851647,14.146539688110352,330.4034729003906,15.573657989501953,1,0,37,3.762704849243164,-3.6712905671380844,0.05153400078415871,,-0.8243619027647784,0.04925982654094696,-0.20960038900375366,,,,114.46791654867458,-0.21841339766979218,0.038795262575149536,0.09870819002389908,-0.107625812292099,0.18690957129001617,,799387276,2016.0,1.0165936946868896,-60.702659606933594,49.348541259765625,-46.521732330322266,-40.97651290893555,0.1749105006456375,0.19383805990219116,0.2165953367948532,0.47815805673599243,1636042515805110273,3030270096454041088,20
706,297.05303955078125,0.0,0.0,0.44993647933006287,33,2,279,9,281,31,False,0.019407544285058975,3.760268958408892,0.25516319274902344,0.6601362228393555,-13.778961518115532,0.01011265441775322,-0.06946878135204315,0.04182729497551918,0.05010496452450752,,b'Gaia EDR3 3030270199533233920',,,0,,,,False,-34.75785675547294,119.33755196321306,0.40497303009033203,0,0,0.00958466436713934,103.31684875488281,230.50179568025143,40,0,13,1.5920212268829346,1.052875666549874,0.014226872473955154,74.0061264038086,-0.2713271975517273,0.06460220366716385,,58368.29151062918,32.28642654418945,1807.8275146484375,13.423099517822266,0,0,35,1.1845546960830688,101805.70670632338,27.297021865844727,3729.5537109375,13.167936325073242,309,0,62226.14068766234,35.970848083496094,1729.90478515625,12.76296329498291,0,0,35,3.7974045276641846,-3.7231999466373877,0.012467311695218086,,-0.7470363691253512,0.013875062577426434,-0.046771127730607986,,,,114.4851851632144,-0.11838071048259735,0.01078877318650484,0.056843023747205734,0.020064696669578552,-0.15108487010002136,,1117207435,2016.0,1.0180577039718628,,,,,,,,,1636042515805110273,3030270199533233920,21
707,318.2318420410156,0.0,0.0,0.10688544809818268,36,5,308,0,313,31,False,0.042001038789749146,3.752852771700831,0.4497261047363281,1.0657100677490234,-13.788375244060918,0.023184530436992645,-0.15290942788124084,0.1317998170852661,0.06067787483334541,,b'Gaia EDR3 3030270199533244288',,,0,,,,False,-34.76773025281959,119.33598120968905,0.6159839630126953,0,0,0.02164842188358307,96.24433135986328,230.5084546296416,43,0,13,1.5005788803100586,1.1169644681329722,0.03273124620318413,34.12532424926758,-0.21759091317653656,0.16985295712947845,,5670.113787129241,16.641836166381836,340.7144470214844,15.95456314086914,0,0,38,1.2216131687164307,11830.741736533828,8.070422172546387,1465.9383544921875,15.504837036132812,341,0,8782.476488210168,13.316553115844727,659.5157470703125,14.888853073120117,0,0,39,3.8539931774139404,-0.924225880826241,0.027365144342184067,,-3.7415329861192763,0.02958088554441929,-0.0788661390542984,,,,114.48184349404538,-0.09249889105558395,0.02353864349424839,0.04491209238767624,0.06926114857196808,0.061809659004211426,,894166535,2016.0,1.0032435655593872,-46.08849334716797,40.09642791748047,-45.16229248046875,-41.33408737182617,0.17590564489364624,0.13098904490470886,0.1719369739294052,0.46389564871788025,1636042515805110273,3030270199533244288,21
